iLat,psi
429,  3.2010992611373691E+06
429,  3.0431485133309909E+06
429,  2.7897722831953964E+06
429,  2.5561080316746854E+06
429,  2.5638596775182337E+06
429,  2.6942581544802990E+06
429,  2.5829243160479302E+06
429,  2.2602426914269333E+06
429,  1.9306394938359745E+06
429,  1.6946273803756572E+06
429,  1.5506310475844268E+06
429,  1.5131373668332668E+06
429,  1.6873143002545750E+06
429,  1.9258103850090015E+06
429,  2.0277648307877304E+06
429,  2.0063732941521220E+06
429,  1.9897274196795477E+06
429,  1.9771795764341692E+06
429,  1.9812121718917741E+06
429,  2.1468464767914736E+06
429,  2.5631015453961492E+06
429,  3.0424513468490145E+06
429,  3.2389718664380428E+06
429,  3.0736659677636470E+06
429,  2.6031210278744246E+06
429,  2.1350792486543646E+06
429,  1.9121699187896515E+06
429,  1.9816474521459986E+06
429,  2.0968845644017507E+06
429,  2.1260883903593463E+06
429,  2.0792767549549679E+06
429,  1.9982284909520699E+06
429,  2.0356757959187571E+06
429,  2.1700396208501272E+06
429,  2.2394282221697271E+06
429,  2.1356715172937564E+06
429,  2.0060831070746528E+06
429,  1.8937105923644423E+06
429,  1.8561232231383522E+06
429,  1.9310209818940980E+06
429,  2.1160109283723235E+06
429,  2.2668806862117643E+06
429,  2.2455639067708878E+06
429,  2.1887533624387607E+06
429,  2.1492674546417329E+06
429,  2.1105513160576965E+06
429,  2.0120637525048824E+06
429,  1.8063595654887352E+06
429,  1.6754224236409208E+06
429,  1.6530725026482081E+06
429,  1.6051865259743652E+06
429,  1.5066350576855077E+06
429,  1.4379611580984481E+06
429,  1.4865082287964690E+06
429,  1.5755374542971393E+06
429,  1.6225700418046650E+06
429,  1.5286358394220425E+06
429,  1.4265236920590478E+06
429,  1.5197018571504448E+06
429,  1.8562434775847865E+06
429,  2.3919092407263634E+06
429,  2.8068572481791624E+06
429,  3.0777859196071629E+06
429,  3.3668380318192649E+06
429,  3.7328043610206763E+06
429,  4.1083088293737746E+06
429,  4.2774500729298592E+06
429,  4.1828596640804745E+06
429,  4.0109766869823528E+06
429,  3.8423866902182014E+06
429,  3.6354235965168350E+06
429,  3.4609322545860494E+06
429,  3.4075451063848790E+06
429,  3.5443943922008406E+06
429,  3.9895765306403749E+06
429,  4.4193242417559559E+06
429,  4.6939114821938965E+06
429,  4.6935266798180472E+06
429,  4.5832595362739563E+06
429,  4.6146942187882727E+06
429,  4.8549801994563891E+06
429,  5.1614339083026778E+06
429,  5.0923763493453953E+06
429,  4.9921002259724168E+06
429,  4.5621175342972670E+06
429,  4.1339095876524788E+06
429,  3.9888052996647381E+06
429,  3.8566802843298428E+06
429,  3.7720674397553671E+06
429,  3.7372838685863861E+06
429,  3.7571790904120528E+06
429,  3.8419447572491746E+06
429,  3.9810466060809176E+06
429,  4.0243667123266207E+06
429,  4.2101414281175043E+06
429,  4.5686831115609799E+06
429,  4.8558084705493012E+06
429,  5.1265418765255101E+06
429,  5.3056911691589691E+06
429,  5.3479419312602049E+06
429,  5.2256974800182153E+06
429,  4.9670089281706084E+06
429,  4.6192472458517430E+06
429,  4.3535587140657725E+06
429,  4.0785133603686737E+06
429,  3.9585840008404879E+06
429,  3.7270040445180926E+06
429,  3.3377984444974391E+06
429,  2.9210725711542238E+06
429,  2.6477424305375968E+06
429,  2.5362244599303459E+06
429,  2.7512142358432482E+06
429,  2.8477208778953408E+06
429,  2.8355504500323231E+06
429,  2.9638397473869524E+06
429,  2.8747940584974070E+06
429,  2.7793288648795686E+06
429,  2.7110347811700823E+06
429,  2.3763484974312871E+06
429,  2.4022786008148966E+06
429,  2.5259587909528972E+06
429,  2.5930249636140866E+06
429,  2.7342592916499823E+06
429,  3.2325594955869904E+06
429,  3.2747121761893076E+06
429,  3.0837455682202326E+06
429,  2.7346092628365271E+06
429,  2.7231833091266574E+06
429,  2.2912931802601577E+06
429,  1.8484828219296341E+06
429,  1.7068949050327090E+06
429,  1.4693194659518863E+06
429,  1.2466839943854823E+06
429,  1.2016299497686711E+06
429,  1.3244720844252273E+06
429,  1.3448062936581820E+06
429,  1.1257906658040204E+06
429,  1.0186194690794385E+06
429,  9.0397016165915946E+05
429,  7.2463849113730562E+05
429,  6.5210100917720550E+05
429,  5.5919296318204200E+05
429,  4.7110219361164182E+05
429,  4.3962768156607664E+05
429,  4.6921616606568632E+05
429,  3.2286629989421548E+05
429,  2.5847558058733842E+05
429,  2.9678808221196319E+05
429,  1.4258796805411924E+05
429, -1.4998291914963743E+05
429, -3.3342214224549971E+05
429, -2.3167394480606384E+05
429, -1.2272457621721395E+05
429,  1.2406451421254975E+05
429,  3.4026246942587185E+05
429,  5.3675612140282663E+05
429,  6.9289063309057790E+05
429,  9.5916784535927826E+05
429,  1.0740158669445037E+06
429,  1.2531382260577246E+06
429,  1.3803727648788108E+06
429,  1.5815403679739952E+06
429,  1.6880194313533732E+06
429,  1.5690425487703879E+06
429,  1.5277659856527527E+06
429,  1.2020936751900364E+06
429,  1.1169641234231927E+06
429,  6.7364522402520361E+05
429,  8.5847667882467143E+05
429,  5.2461880853210553E+05
429,  7.0038545908523782E+05
429,  5.0335618386947503E+05
429,  7.1840268043039576E+05
429,  4.0400537089467573E+05
429,  1.6869454279933640E+05
429, -2.7376425827746196E+04
429, -4.4331901682247524E+05
429, -6.3401830826956523E+05
429, -8.0019677315119561E+05
429, -7.1752982360917795E+05
429, -6.2606229821596202E+05
429, -5.7736664584855083E+05
429, -6.2565068837789900E+05
429, -4.6336115743988368E+05
429, -3.4482818618659989E+05
429, -2.4027510233619151E+05
429, -7.2994842403834002E+04
429,  9.2061956116496600E+04
429, -1.8346621051089925E+05
429, -3.2878937574001541E+05
429, -7.4996320390213208E+04
429, -4.2310709146609547E+05
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
429,  0.0000000000000000E+00
430, -2.7658990589668034E+06
430, -2.5094881720762611E+06
430, -2.2884618986685728E+06
430, -1.9546025860583992E+06
430, -1.8026908553286258E+06
430, -1.9192947164605719E+06
430, -2.3501664033402544E+06
430, -2.7961970193907721E+06
430, -3.1547086985147288E+06
430, -4.4727741874890812E+06
430, -5.8541273195558293E+06
430, -5.5857235644951714E+06
430, -4.6216483137675282E+06
430, -3.8998424695013659E+06
430, -2.7569185454733078E+06
430, -2.0942672587395366E+06
430, -1.8383247662608780E+06
430, -1.9552116908369460E+06
430, -2.4301533089594855E+06
430, -2.2773931288650599E+06
430, -2.2873275092679807E+06
430, -2.2995189648843710E+06
430, -2.1639386140786391E+06
430, -1.8150742395276327E+06
430, -1.7901011109169761E+06
430, -1.7339466518728272E+06
430, -1.6502699791323326E+06
430, -1.3011685799489096E+06
430, -1.0950614078591575E+06
430, -9.6095287149655761E+05
430, -9.0177729726963502E+05
430, -8.1496874203019799E+05
430, -7.0594924674773763E+05
430, -6.1672255076724815E+05
430, -4.8007260021657945E+05
430, -4.8744027915963426E+05
430, -4.3094797118520836E+05
430, -5.0098352471669589E+05
430, -7.1167689419112774E+05
430, -9.1652145801119390E+05
430, -9.8859800180161884E+05
430, -1.1557103992906758E+06
430, -1.3498881291529343E+06
430, -1.7597343648065366E+06
430, -2.3308023620455507E+06
430, -4.4607077929997360E+06
430, -3.8483892801406421E+06
430, -2.7464372975059459E+06
430, -1.6748258857860866E+06
430, -8.4811299756869941E+05
430,  3.0556266279069456E+04
430,  8.5016240542870807E+05
430,  1.5736906965609037E+06
430,  2.2786033736672453E+06
430,  2.8646507476934642E+06
430,  3.6231680800025114E+06
430,  4.3315232673139228E+06
430,  4.8808011183662936E+06
430,  5.3297602774868356E+06
430,  5.9949463490899671E+06
430,  6.4525739812707743E+06
430,  6.5868649259080756E+06
430,  6.4809862734273095E+06
430,  6.5483124565926455E+06
430,  6.7584601435398124E+06
430,  7.0794563786813440E+06
430,  7.3368538267994840E+06
430,  7.4989637541755214E+06
430,  7.7029806521302443E+06
430,  7.9015820708822245E+06
430,  8.0855778423843803E+06
430,  8.1111166399991009E+06
430,  8.2371527073750161E+06
430,  8.3221207441848442E+06
430,  8.1571983668449335E+06
430,  7.7583228582622493E+06
430,  7.4727217432331787E+06
430,  7.3899211609743796E+06
430,  7.2301236107678935E+06
430,  6.9536537339563891E+06
430,  6.6637244527865285E+06
430,  6.3711004847859452E+06
430,  6.0697813266395694E+06
430,  5.7462315816906374E+06
430,  5.2355704898358528E+06
430,  4.7866626649769321E+06
430,  4.3487454497401677E+06
430,  3.7861219696338270E+06
430,  3.4373647543695848E+06
430,  3.1066748318954953E+06
430,  2.9523676270951531E+06
430,  2.8118176274858359E+06
430,  2.6984595119310920E+06
430,  2.7140113610922694E+06
430,  2.9760510233183941E+06
430,  3.3688903854736565E+06
430,  3.6183020959182247E+06
430,  3.7574583578049489E+06
430,  3.8718569297795221E+06
430,  3.9849688780639018E+06
430,  4.2958330248767240E+06
430,  4.5491892668903442E+06
430,  4.7871859290535850E+06
430,  5.0325197369562574E+06
430,  5.1173096475533377E+06
430,  5.1540189171688566E+06
430,  5.1937445347674685E+06
430,  5.2201552431379864E+06
430,  5.1705303087649131E+06
430,  4.9477822387612071E+06
430,  4.7464979188109003E+06
430,  4.5987311231006198E+06
430,  4.4019661825678842E+06
430,  4.2870426122533642E+06
430,  4.2846957708746903E+06
430,  4.2601695499045094E+06
430,  4.1778325199891720E+06
430,  3.9816457534342739E+06
430,  3.8169473639467182E+06
430,  3.8447193949163277E+06
430,  3.8092621133920280E+06
430,  3.5861258571721418E+06
430,  3.3238700707484721E+06
430,  3.1646035949777705E+06
430,  3.2110080672376673E+06
430,  3.3078775744431391E+06
430,  3.2033681749177561E+06
430,  2.9815596160822688E+06
430,  2.7585536138356137E+06
430,  2.5852543808542965E+06
430,  2.5752156761071030E+06
430,  2.6075473472435959E+06
430,  2.4585492965888297E+06
430,  2.0977212484996617E+06
430,  1.7655547901014164E+06
430,  1.5728248297543975E+06
430,  1.4804043632833674E+06
430,  1.5292132605121578E+06
430,  1.6900548790703339E+06
430,  1.8844279199207944E+06
430,  1.9458222986492699E+06
430,  1.9191033163999959E+06
430,  1.9042590110193905E+06
430,  1.9382665969802905E+06
430,  2.0316319219698303E+06
430,  2.3146921385320905E+06
430,  2.7951752053297996E+06
430,  3.2002978770420994E+06
430,  3.2822802465636325E+06
430,  2.9839902552614780E+06
430,  2.5321151693388768E+06
430,  2.1938301258453368E+06
430,  2.1558831719358326E+06
430,  2.2982683182917549E+06
430,  2.3681132473472483E+06
430,  2.2742008913973700E+06
430,  2.1216764778326554E+06
430,  2.0715463524888307E+06
430,  2.1349763414278645E+06
430,  2.2456047784445416E+06
430,  2.2729538302634493E+06
430,  2.1548163375003980E+06
430,  1.9624256566946886E+06
430,  1.9166493115343736E+06
430,  2.0444603908333918E+06
430,  2.2768999614094053E+06
430,  2.5025996773826359E+06
430,  2.5658355427194536E+06
430,  2.4588789325749339E+06
430,  2.3159856193862082E+06
430,  2.2179987691126950E+06
430,  2.0880812930474607E+06
430,  1.8446436429896383E+06
430,  1.6111313625245318E+06
430,  1.4980742155968251E+06
430,  1.4748241062567751E+06
430,  1.5014693305836522E+06
430,  1.4579581426698633E+06
430,  1.4373082002732158E+06
430,  1.5845125159204726E+06
430,  1.8150278472396580E+06
430,  1.8739957341605206E+06
430,  1.7905831056364260E+06
430,  1.7782518973712106E+06
430,  1.9455261701525610E+06
430,  2.2786651571612507E+06
430,  2.6972952855670117E+06
430,  3.0651928823632328E+06
430,  3.3423000323869810E+06
430,  3.5238071153825331E+06
430,  3.7408722948111212E+06
430,  3.9742126059628460E+06
430,  4.1228002091652672E+06
430,  4.1600397299353485E+06
430,  3.9670839804892819E+06
430,  3.6326496849564416E+06
430,  3.3541128514577257E+06
430,  3.1979202109991917E+06
430,  3.3116793905855031E+06
430,  3.5910259331196751E+06
430,  3.9573557783707688E+06
430,  4.3774837744101398E+06
430,  4.6119616419815160E+06
430,  4.6163759982480817E+06
430,  4.7641798758527245E+06
430,  5.0949230595266633E+06
430,  5.7764191816876885E+06
430,  5.6055170174550219E+06
430,  5.8156726221947391E+06
430,  5.3318493191407798E+06
430,  4.6112032474882174E+06
430,  4.3557631363607701E+06
430,  4.2926332694631126E+06
430,  4.2064039588056114E+06
430,  3.9003002652938622E+06
430,  3.8823359049564940E+06
430,  3.9911788733160901E+06
430,  4.1044729107817239E+06
430,  4.1988432662460720E+06
430,  4.3151359989941185E+06
430,  4.5871407437613504E+06
430,  4.8848371833411800E+06
430,  5.0048392417314602E+06
430,  5.2012376871683691E+06
430,  5.2822197566343630E+06
430,  5.2455699657185432E+06
430,  5.1619691317608496E+06
430,  5.0027471669654772E+06
430,  4.6353104769091001E+06
430,  4.4995501885902947E+06
430,  4.1961291305904882E+06
430,  4.0552991429251060E+06
430,  3.8265160393677498E+06
430,  3.3977362900956082E+06
430,  3.0428838502389342E+06
430,  2.7597271336017041E+06
430,  2.7566281097288844E+06
430,  2.9229540603418946E+06
430,  2.9558008259257395E+06
430,  2.9099404404732957E+06
430,  2.9766898418152756E+06
430,  2.8927035460234112E+06
430,  2.5732315886198920E+06
430,  2.3021806580523755E+06
430,  2.1757618000110933E+06
430,  2.3391140713170655E+06
430,  2.5441124458673564E+06
430,  2.8685342765749004E+06
430,  2.7984003497782587E+06
430,  3.1249065480736648E+06
430,  3.2082967386788740E+06
430,  3.0480381200161078E+06
430,  2.9616292636229242E+06
430,  2.8033396462998660E+06
430,  2.3992773254165817E+06
430,  2.2291396833962519E+06
430,  1.9872137473083003E+06
430,  1.7015009395439585E+06
430,  1.4684194651890015E+06
430,  1.3769952213786168E+06
430,  1.4530165390497732E+06
430,  1.4716770637760970E+06
430,  1.3652478674046483E+06
430,  1.1613787239261512E+06
430,  9.6973070892234170E+05
430,  8.9111400566600938E+05
430,  5.4285121191772772E+05
430,  3.8437444116839761E+05
430,  3.0866397688434634E+05
430,  3.3348532725663652E+05
430,  3.7674984724826686E+05
430,  2.9521787941564206E+05
430,  3.0246684558372124E+05
430,  3.2540879748369940E+05
430,  2.2702010913937617E+05
430, -7.8686399311688045E+04
430, -2.1020218593326886E+05
430, -9.1353210953357106E+04
430, -5.4065655414262374E+03
430,  2.5604527128020526E+05
430,  4.5861212974834704E+05
430,  7.6099135398792149E+05
430,  9.5340450275881891E+05
430,  1.1617132534312315E+06
430,  1.1844222686627177E+06
430,  1.3723271561701051E+06
430,  1.5028619429351140E+06
430,  1.7211390497811013E+06
430,  1.7070575153140957E+06
430,  1.6077177082041181E+06
430,  1.4012072137965497E+06
430,  1.2064807064401428E+06
430,  9.2999588703902706E+05
430,  6.6390599074237631E+05
430,  6.4726500615455455E+05
430,  6.4189734401467151E+05
430,  5.1727597761367622E+05
430,  5.9205590892173327E+05
430,  4.0180647689659800E+05
430,  3.3198238495402195E+05
430,  9.0856102494365714E+03
430, -5.2390114348046882E+04
430, -2.2797105177340556E+04
430, -3.0421019970091752E+05
430, -2.9242566244889970E+05
430, -2.7260953786994866E+05
430, -2.8218506848604704E+05
430, -3.0977654817381804E+05
430, -4.1403328364436090E+05
430, -3.4378574668555101E+05
430, -1.6258500089490874E+05
430, -6.5737776782773726E+04
430,  1.4858473186976442E+05
430,  2.2355307201225869E+05
430, -3.4276184677739907E+05
430,  1.4690206800195507E+06
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
430,  0.0000000000000000E+00
431, -3.8673759080918124E+06
431, -3.3569079775187708E+06
431, -2.7915579605551627E+06
431, -2.4927125830906481E+06
431, -2.5105082385909231E+06
431, -2.8647701479593236E+06
431, -3.7063625522474041E+06
431, -4.5410695283732824E+06
431, -6.0476010925145382E+06
431, -6.2273134945735438E+06
431, -6.7543787293863818E+06
431, -6.6467400109025389E+06
431, -5.5977727361418838E+06
431, -4.8729947241339823E+06
431, -4.1088653178605214E+06
431, -3.9906056859841649E+06
431, -4.3596909301709756E+06
431, -4.7578156925559230E+06
431, -5.3753351596684465E+06
431, -5.4913363521337816E+06
431, -4.7478713676683456E+06
431, -4.0954002327325167E+06
431, -3.5063865110023273E+06
431, -3.4669215326180640E+06
431, -3.4123939081007726E+06
431, -2.9016170499448027E+06
